NodeID,Time_of_S1_Max,X,Y,Z
34367,0.54907098,39.72412663440274,35.90181906775499,88.18255029228038
34368,0.98633973,22.555237108792024,11.036847841800869,44.48672160899994
34369,0.08698174,73.84282848862934,53.2882902913972,65.64617641064989
34370,0.31852637,20.497137511014508,2.711254977338595,50.92193171518068
34371,0.91703834,45.5607917171197,50.71876555755133,14.989021774863442
34372,0.74823496,56.32212423089907,34.55216847988793,73.4850856650726
34373,0.8398968,63.96204247087473,70.96097449367646,90.71891185538124
34374,0.62823256,88.00498856684564,57.9016101110082,12.402559609817354
34375,0.0066201324,13.097245593092143,92.23799990583204,66.38259717251901
34376,0.18214364,81.23296967650182,84.76374872953105,29.230077988103297
34377,0.66973339,34.65287830941869,45.13706568532745,56.10510229818809
34378,0.95445909,64.68488751487631,11.043054028661448,48.63941587721119
34379,0.93785876,5.21454057238897,39.23278183958904,25.15030476996599
34380,0.31340627,94.40204472819372,89.9362614266322,31.7910012908996
34381,0.063961279,81.60796175671781,54.61805761285935,51.934528122215504
34382,0.93127863,18.03128659412437,5.38177447913405,53.29350092419064
34383,0.32968659,62.82323524566819,92.99264534658442,13.9263478644021
34384,0.63695274,35.05920494502372,20.17922322380963,70.46599180638954
34385,0.47286946,22.61267060125105,78.59327444579188,4.762550227283602
34386,0.61233225,3.8365568006436312,39.04724182361732,25.06144872554913
34387,0.38622772,7.598144827838427,24.684299733480163,47.66774609211233
34388,0.055801116,80.98160199500177,97.39231488605095,76.36651775725782
34389,0.75329507,79.23837991672488,95.28976617509792,2.171336142162628
34390,0.32132643,23.14202685604816,27.10693570958618,5.437806209436225
34391,0.79269585,72.08156980338569,14.647257483378784,9.770938668164684
34392,0.07800156,16.581574110118158,83.04820016090763,36.409687499036416
34393,0.850097,40.35675873956362,25.540618502161283,49.61500560662451
34394,0.78663573,22.92758380028873,56.74263496384402,79.22475904304146
34395,0.70425409,8.702483382498915,28.58692426717685,43.37553956811314
34396,0.24526491,6.648123907135439,78.63770484624014,53.43626651833737
34397,0.24786496,0.3120221078126706,68.87766210374254,56.135880621871735
34398,0.95325907,68.12627710006275,53.29706373633009,60.51439752845568
34399,0.6297726,79.6411514895205,48.15734622564668,73.87686727525326
34400,0.59533191,58.57257138927917,64.87593835247345,11.667500964754396
34401,0.29672593,23.58903421474906,74.86135508128683,63.7428176453062
34402,0.95209904,67.49854127291468,97.85646998483078,11.056206983294226
34403,0.92811856,23.12015946509294,57.49361405400781,86.92106888648765
34404,0.2449249,36.38839479095353,58.39572185282083,40.67732984282584
34405,0.99031981,68.40278140015397,64.5249651829072,65.89041618906066
34406,0.70087402,27.798248181396943,44.94267558318389,87.09645143677263
34407,0.98687974,19.16165915272452,25.91288429552841,50.47844912095266
34408,0.47944959,58.20720330112641,90.74624772564924,83.99271655481931
34409,0.76631533,22.948842535372627,28.454187113525165,44.28715765759911
34410,0.93797876,48.91292345395151,83.14889134763597,85.13152212066095
34411,0.66937339,8.723159866652031,46.42515084119548,65.57881978160782
34412,0.88025761,44.2107368564623,48.89891288712293,53.42530077495864
34413,0.22874457,32.6231860103645,55.65553026485013,12.246099163048562
34414,0.084061681,73.22054696015965,71.79753454120413,73.76784813951134
34415,0.43230865,29.419327455099864,77.2645033196081,38.32256286763425
34416,0.62395248,41.79097936394375,0.7673875915657602,7.499997122464963
34417,0.35552711,26.88388991140249,3.196588449480875,72.18967750586671
34418,0.078621572,94.568343299818,26.167226390477737,85.45149799588472
34419,0.2099042,92.25343461426606,55.95270255824521,28.129744432434467
34420,0.31676634,10.791740227746194,1.1144206508452823,12.217430003259611
34421,0.59117182,59.84664258512715,21.31874971056896,22.6480000015586
34422,0.53547071,48.38904047042304,33.52450067253048,43.90191734552186
34423,0.3298466,64.56392786970562,77.86431926134291,87.2747087285749
34424,0.64437289,31.95437728261663,49.86442170137207,77.74529981606526
34425,0.81041621,96.4694084559562,63.09858727266331,56.24686594165063
34426,0.34968699,41.12339122733908,34.33681658593877,29.05557312942265
34427,0.034180684,18.638995736898213,14.694445433137693,17.469648266635506
34428,0.32420648,32.03586290639038,23.63607664379107,15.041779491166562
34429,0.73393468,52.569736944357146,14.477894714301277,83.27867543468847
34430,0.31388628,18.72793292604852,93.77590466269162,92.49787823651162
34431,0.51899038,37.634499942747134,87.04836061589259,89.11588878189416
34432,0.19800396,2.852883519636029,18.4943999149215,54.54280863455262
34433,0.62895258,80.3429628038465,57.10242807275597,3.715796642279456
34434,0.7150943,28.032253396408,32.88252118679949,22.54725850190349
34435,0.50625013,98.3091477749357,80.56009212882827,37.69597784160911
34436,0.85303706,73.13174690681228,81.10555288543999,24.199013887214647
34437,0.66407328,96.96830953930092,43.94345336581952,63.78969041126089
34438,0.31800636,81.98178081585603,81.70352729404468,14.90157249420827
34439,0.99317986,77.73164652139167,14.748164144416464,19.66363516264992
34440,0.83157663,9.930424780085223,16.15680326377512,89.7631556421389
34441,0.067181344,83.60476769001075,5.72914645317878,71.36103993469317
34442,0.021420428,33.316665920192044,44.94308125929929,46.79719809581592
34443,0.91409828,50.37204042308473,83.68238886598027,85.18829723248189
34444,0.12234245,57.93361445005364,16.61771970732897,93.85312557728916
34445,0.97761955,84.55376065149981,82.87446338361046,68.92509081692776
34446,0.38824776,35.641700318468736,13.59574812958856,32.187155112300125
34447,0.11792236,46.25881945595143,67.42794490587687,55.67667124146642
34448,0.89077782,65.07965578269864,66.16098254336077,15.719269357776366
34449,0.0200204,62.59617047176928,97.7908050998168,23.73260559534341
34450,0.45196904,6.3629880748365615,72.21271841658519,68.54065740147777
34451,0.90735815,82.26868046033393,67.07422193014172,44.30802133332988
34452,0.34752695,37.42658625838983,77.02566631272124,61.221379828916014
34453,0.5750715,76.2178194078577,88.14132943159495,47.37971973441502
34454,0.87049741,93.31691363637287,13.185095480144147,43.06960882877294
34455,0.7797556,23.701532091121116,81.00219086241121,59.33573896299523
34456,0.68097362,84.64787265318098,0.4284108272138431,38.205529548378905
34457,0.43600872,4.292749730225854,59.40741054455599,85.01212552125178
34458,0.20122402,60.16914825661046,76.21346367541534,67.62702666450527
34459,0.58463169,49.64538584061293,61.958536348144754,66.59277465515044
34460,0.21334427,19.503825965857168,0.0614877782483369,5.581576869855331
34461,0.64325287,13.524838260842476,82.51413502177196,89.57027739091214
34462,0.70039401,34.61022970957628,85.67629423358942,6.336270872002981
34463,0.64335287,71.86885356293351,15.708456422147457,46.18060250913681
34464,0.26864537,32.42890094661618,8.90312046114341,77.25154945880081
34465,0.90047801,71.28161199945833,41.79910150801302,86.23003350022825
34466,0.73309466,53.3671600589803,93.94474236985496,2.7306611614373866
34467,0.61783236,33.38688493823305,97.74310305145092,29.01159955533875
34468,0.92247845,80.04327949109845,90.40639256415716,76.64657493503142
34469,0.75607512,55.62667688401229,62.387333179454174,5.462448763208217
34470,0.20640413,96.38938095940895,96.65705385906152,32.76152629099158
34471,0.89637793,27.606973074541308,86.62504985823594,71.30424893841806
34472,0.0081601632,46.36888777497133,87.86028667873809,87.37741722056307
34473,0.38840777,84.83724101013227,88.91843633039505,12.261947289650443
34474,0.52433049,10.706453114187342,7.359056763833937,78.78880214062829
34475,0.33050661,68.45249030228923,96.70641965250095,48.52126914515856
34476,0.76197524,63.28521859891734,54.81204609243765,81.02593648222978
34477,0.7848957,99.41269158517812,32.38753151101131,43.40188820635984
34478,0.74925499,65.07468329543865,34.56023655329993,86.047914090455
34479,0.47168943,88.42751264519983,97.49902460017104,17.836118769202546
34480,0.38456769,78.47908979853207,79.80418394521985,31.12643504350589
34481,0.54205084,87.52266156234201,7.452530088585584,17.23711745481009
34482,0.31582632,24.859734820039748,53.07936055594967,89.09261369463908
34483,0.97093942,93.92389525531942,29.68057625293885,83.83140459125632
34484,0.89105782,43.09934358072985,54.35506178857028,43.39032805425545
34485,0.85699714,31.42708054633801,5.9154721686646266,22.436044994368164
34486,0.71741435,16.943788872993725,29.01844387725697,47.1790620824718
34487,0.12586252,50.23332414048567,52.92003876550893,92.15469076241368
34488,0.55247105,40.21423735826596,21.894981325154617,89.8660370152351
34489,0.5848317,8.993196126847513,79.52046844853828,32.175266012624185
34490,0.68109362,69.64340991543955,28.05608159313021,49.352042262641135
34491,0.28062561,46.42078054260382,13.328026593523555,27.42046591780129
34492,0.85781716,30.23266507341522,31.225991415232567,22.90239696021637
34493,0.84039681,31.012211528917742,25.416306200466067,25.12357685909001
34494,0.83835677,20.010305627038072,99.75062488322294,98.8166162244648
34495,0.78315566,15.101077757468683,0.3760403645251431,87.42343986247043
34496,0.6097522,60.23763760578704,0.754210868777283,38.39977329042915
34497,0.67651353,29.976163336298445,86.79203164948055,6.193282904076303
34498,0.52629053,39.73713906218291,92.7209330404202,2.7319752242585538
34499,0.4650293,4.488597670193439,53.4204554438326,5.3819929976345104
34500,0.2847657,46.65984482422411,49.84813282510297,85.36053566249619
34501,0.80201604,95.0720162047405,24.77484324094029,21.36367351538844
34502,0.77939559,58.074469258856766,8.967467082861202,8.761138576906525
34503,0.74807496,76.98631416050387,36.13549008066922,9.83801796043976
34504,0.26832537,64.28772588657597,40.848229393103,44.87659834357096
34505,0.22300446,95.70188727332877,23.468739855636112,50.192028315024
34506,0.76753535,68.8392274875304,50.70987723392783,2.9092703663876063
34507,0.55739115,81.50188308620852,14.159289216314365,24.40305660192032
34508,0.62957259,59.877352011377816,14.728428874876176,27.322251865700583
34509,0.36662733,99.5580975262504,67.58733212692935,85.41966302773186
34510,0.78235565,9.938352331899836,50.90677113301656,96.6934738636145
34511,0.54147083,87.55343574608072,48.115297709715776,7.994967709514333
34512,0.61821236,19.895850962505246,9.722391972289756,54.83106342520826
34513,0.80235605,70.03934120766172,29.97801962950396,83.71953901662565
34514,0.55867117,14.292094373199038,1.4422174103316587,87.25231171210096
34515,0.19706394,2.518224142349579,92.23121895263787,57.986276090465616
34516,0.67595352,55.80956520834501,33.932420185362574,64.24395198872475
34517,0.28746575,25.59374897378212,66.10112834792231,84.72214105932237
34518,0.6451329,12.125010178182285,72.94462372093187,59.52262756694516
34519,0.41684834,43.33888820781885,59.58285281469114,31.325134934968123
34520,0.69173383,45.84142525679496,67.77572544671963,94.23759979306438
34521,0.37902758,3.356743038396015,31.49645616118304,40.59428034128408
34522,0.28854577,9.498455586705612,73.67216934816064,5.8050120259992894
34523,0.090061801,19.97389492801925,4.920801999292501,38.1762711825923
34524,0.39856797,52.67218537110567,67.33548835768947,74.68685267400919
34525,0.96661933,30.29878891899941,0.8997034909090429,63.16982421804392
34526,0.95549911,80.3829687214973,37.61340605308299,36.56074069288371
34527,0.21452429,13.931543652469946,71.02942241578775,22.566770308714045
34528,0.4399088,50.43332241790195,46.35495077540719,6.920181051958307
34529,0.3697874,46.357727476439145,93.03920660539896,50.51197937759618
34530,0.96953939,28.56320658967324,97.64410870936128,53.78208074828469
34531,0.71263425,46.7886208175343,83.58798323631522,71.72404357398837
34532,0.00750015,99.21315272993672,52.8287356954063,26.3692753967672
34533,0.11696234,17.190081260552216,96.512029501141,15.252070015329366
34534,0.59861197,20.92399294154014,39.84349344914669,58.40227142283839
34535,0.78565571,70.48677090534747,72.28870564637604,63.57658836597351
34536,0.45092902,59.12211788552627,87.16048712151296,89.04289380242511
34537,0.72279446,28.11977889202153,33.68845838068487,67.07928514161591
34538,0.16898338,3.334957816909201,13.39185759765874,20.858580827116413
34539,0.90409808,79.06204210835067,53.33931581492769,62.81899011073543
34540,0.83881678,55.515563551155566,89.58943238889529,95.6909240469526
34541,0.41796836,62.7084291667375,25.725248102875764,55.9372813019793
34542,0.92195844,55.51834042223325,74.08420263447287,6.9409137852253
34543,0.36038721,11.252832344891706,0.201787905534756,33.56652652276551
34544,0.38782776,50.87501205548476,95.80789066498517,38.90228196068038
34545,0.41640833,91.76463202355929,60.74648865232351,97.82472723152092
34546,0.60447209,15.303106884210882,57.08586664178939,47.01193809468722
34547,0.41062821,32.66822237336592,61.915552061348976,23.02978072665869
34548,0.76943539,52.2320084795075,74.07873242888678,77.84241976047348
34549,0.071681434,91.08464423665856,81.65177090987112,45.53032717622747
34550,0.17856357,91.5010107440858,5.310196975722392,72.48932839945024
34551,0.17850357,21.59356664896831,84.09499706072626,40.48110934851989
34552,0.32918658,59.145908026066174,67.58002408110077,77.23239292281409
34553,0.42400848,78.96582966985046,87.84297327914634,52.4027594567834
34554,0.86631733,30.085735744082108,29.6121748151017,60.68565251949912
34555,0.96579932,68.21080623310836,93.5404078844658,98.50573473352148
34556,0.46788936,15.16698899312775,56.68940704318091,7.348692681338087
34557,0.70815416,27.166269994022795,61.064394458779205,16.17109448592383
34558,0.88339767,34.535105711651106,48.40341288849602,31.36706178788391
34559,0.18712374,66.78046008564714,29.91336377654936,42.27687574805792
34560,0.19342387,21.346753690636245,33.99190007450337,75.2993640534921
34561,0.74137483,7.132480506503791,76.21703945107726,28.8292795151316
34562,0.18728375,49.49758341199272,0.9318730092622518,10.322540244571886
34563,0.81305626,0.2227033230399411,47.81632666231,74.35184990967569
34564,0.20930419,49.22794734505936,67.88477451693431,92.17916522820352
34565,0.23912478,58.883182719952856,65.12700043952579,49.045520648884846
34566,0.043160863,31.22680491480225,12.85435549786177,49.83875169490831
34567,0.45810916,1.7656890513193413,37.03042416977932,86.6195499130116
34568,0.68833377,82.19903324481601,23.79740957034485,96.55276333013003
34569,0.30190604,96.75817240709038,30.964044925502744,91.37321614749376
34570,0.028140563,9.308193322510505,97.26001901737162,60.42658862938407
34571,0.79381588,9.988039379059598,11.058641470094932,72.77842639387885
34572,0.84359687,38.06041890479192,22.52437095819686,69.69844433733273
34573,0.025700514,84.62364950695557,94.81787842562412,11.932752729716023
34574,0.23134463,32.47567033328701,97.62313067428244,17.744583899197274
34575,0.14712294,34.78718921336817,18.346677400736983,79.82739927390486
34576,0.55803116,84.8027022908735,49.404739511014526,56.68834232009476
